time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
1970/01/01/01:03:29.710000,4184,209,710000000,world,-25.73404093630033,-5.349990745430671,-17.001840206973355,0.0006634645698204213,-0.001154487930660421,0.919086497314387,0.3940535971498726
1970/01/01/01:03:29.760000,4185,209,760000000,world,-25.732919910987416,-5.35037918381062,-17.001857202713165,0.0006010957696846039,-0.001097058257003924,0.9194140329909293,0.3932890426727024
1970/01/01/01:03:29.810000,4186,209,810000000,world,-25.731477632243248,-5.350926478980368,-17.001856925548424,0.00048144944650640103,-0.0010423706246371616,0.9199338805915303,0.39207185184570315
1970/01/01/01:03:29.860000,4187,209,860000000,world,-25.72993148250205,-5.35152701839461,-17.001844035327387,0.0003840005052130696,-0.0010307293618954554,0.9204571452989002,0.3908419550263175
1970/01/01/01:03:29.910000,4188,209,910000000,world,-25.72834400609989,-5.352185929926452,-17.001806688063386,0.0002928649018272808,-0.0010592678829728262,0.9208874564451118,0.38982699334929805
1970/01/01/01:03:29.960000,4189,209,960000000,world,-25.72665866891168,-5.352939302346541,-17.00176980872116,0.00020314089810424533,-0.0010661432892200378,0.9211350155075346,0.3892417054712875
1970/01/01/01:03:30.010000,4190,210,10000000,world,-25.72485167507732,-5.3537949713662485,-17.001727654576836,0.0001277191520838097,-0.00101986072472467,0.9210865636485738,0.38935650224181745
1970/01/01/01:03:30.060000,4191,210,60000000,world,-25.72294683405823,-5.35473397927123,-17.001686925197582,8.452751425446727e-05,-0.0009137612889024091,0.9207230971028296,0.3902154998930459
1970/01/01/01:03:30.110000,4192,210,110000000,world,-25.721035530022725,-5.355697274754454,-17.00165581473521,6.251622903650878e-05,-0.000834563075923377,0.9202992746810368,0.39121419276114083
1970/01/01/01:03:30.160000,4193,210,160000000,world,-25.719158304539476,-5.356655697862661,-17.00163398173131,4.264161538555468e-05,-0.0008104170191622655,0.919916029345061,0.3921145755515404
1970/01/01/01:03:30.210000,4194,210,210000000,world,-25.717296597723664,-5.357619408456741,-17.00162961703422,-1.5333506267107203e-05,-0.0008869211697099117,0.9196413920352634,0.39275809755008884
1970/01/01/01:03:30.260000,4195,210,260000000,world,-25.71543970758136,-5.358595155910166,-17.00167614260991,-0.00011014964840297494,-0.001046293022030287,0.9195898695777223,0.39287830801406565
1970/01/01/01:03:30.310000,4196,210,310000000,world,-25.713527690464954,-5.35963507136785,-17.001746981076106,-0.00020925281879232967,-0.0011525903083049447,0.9198489510584787,0.3922709968700917
1970/01/01/01:03:30.360000,4197,210,360000000,world,-25.711404874875775,-5.360885805087795,-17.001833055417155,-0.0003360575379689035,-0.0011692726769894416,0.9203291216031217,0.3911429761557332
1970/01/01/01:03:30.410000,4198,210,410000000,world,-25.709232536292525,-5.362207996036091,-17.001941826970924,-0.0003868647653965065,-0.0010871541022896905,0.9208264990256176,0.3899708029120071
1970/01/01/01:03:30.460000,4199,210,460000000,world,-25.70704994511998,-5.363554279735277,-17.002071825718293,-0.00037128954905036427,-0.0009104822596063115,0.9212483865361768,0.3889735768283194
1970/01/01/01:03:30.510000,4200,210,510000000,world,-25.70480720993752,-5.364966210407415,-17.00220878065015,-0.0003744608982264319,-0.0007637193427691642,0.9215113004246427,0.38835061439565843
1970/01/01/01:03:30.560000,4201,210,560000000,world,-25.702485994739245,-5.366459576734133,-17.002348466526808,-0.00041031971369011083,-0.0006753016242706809,0.9215015903311159,0.3883737821000192
1970/01/01/01:03:30.610000,4202,210,610000000,world,-25.700105391512242,-5.368019164087576,-17.00249379687797,-0.00048423889450100485,-0.0006892933198697625,0.9211946390746263,0.38910117877948075
1970/01/01/01:03:30.660000,4203,210,660000000,world,-25.697738152173805,-5.369586288931083,-17.002646106150447,-0.0005747003878423205,-0.0008093644110929662,0.9208310543168983,0.389960490376069
1970/01/01/01:03:30.710000,4204,210,710000000,world,-25.695416944303503,-5.37113508077641,-17.002800825509404,-0.0006313054017671938,-0.0009012126713086076,0.9205049338964124,0.39072938965679577
1970/01/01/01:03:30.760000,4205,210,760000000,world,-25.69312655865629,-5.372677624021896,-17.00295701378703,-0.000658322410593816,-0.0009322188365481518,0.920286329409407,0.3912438746891828
1970/01/01/01:03:30.810000,4206,210,810000000,world,-25.690857954640435,-5.374220650827297,-17.003112603570262,-0.0006579401433823607,-0.0008955533887892492,0.9202907503241272,0.39123356191251074
1970/01/01/01:03:30.860000,4207,210,860000000,world,-25.688614044003575,-5.375761353423818,-17.003263011240332,-0.0006562406989997215,-0.0008575205629567726,0.9205543322342241,0.3906130507438669
1970/01/01/01:03:30.910000,4208,210,910000000,world,-25.68641363541138,-5.377283784368445,-17.00339983364149,-0.0006633620501483437,-0.0008577510143754238,0.9208619564841978,0.38988726744288915
1970/01/01/01:03:30.960000,4209,210,960000000,world,-25.684263281279357,-5.378781678035746,-17.003519386708234,-0.0006888751775980944,-0.0009144861315527374,0.9211323385992961,0.38924786955447405
1970/01/01/01:03:31.010000,4210,211,10000000,world,-25.68215709676389,-5.380258876632624,-17.003635560658086,-0.0007037732275873706,-0.0009480720362849971,0.9212916879510236,0.3888704560326124
1970/01/01/01:03:31.060000,4211,211,60000000,world,-25.68009164520793,-5.3817173038880455,-17.00374482633369,-0.0006965224167214224,-0.0009294857754934199,0.9212233514553472,0.38903237351934356
1970/01/01/01:03:31.110000,4212,211,110000000,world,-25.678066849656883,-5.383156177302555,-17.003836917927416,-0.0006624097568698053,-0.0008501592498254964,0.9208925087589047,0.38981511740092195
1970/01/01/01:03:31.160000,4213,211,160000000,world,-25.676087287059207,-5.384571102485865,-17.00392652981178,-0.000632412728804711,-0.0007863684504393444,0.9205189731449894,0.3906965596967742
1970/01/01/01:03:31.210000,4214,211,210000000,world,-25.674154260799863,-5.385960573869122,-17.004011515634293,-0.0006218613056351715,-0.00077219028382707,0.9201862188620576,0.39147967971151604
1970/01/01/01:03:31.260000,4215,211,260000000,world,-25.67226548612084,-5.387326114080079,-17.00406153941595,-0.0006449124981913913,-0.0008378090532655551,0.9199671689506242,0.3919939925774802
1970/01/01/01:03:31.310000,4216,211,310000000,world,-25.67041939223083,-5.388668772184787,-17.00402329990986,-0.0006758524383507995,-0.0009222719084757374,0.9199792713567062,0.3919653465703216
1970/01/01/01:03:31.360000,4217,211,360000000,world,-25.668615203669287,-5.389988739614431,-17.00395490707683,-0.0006877223047651443,-0.0009602920952386736,0.9202573957213825,0.391311807255061
1970/01/01/01:03:31.410000,4218,211,410000000,world,-25.666853596501188,-5.391285106450651,-17.00382892127957,-0.0006654876450276929,-0.0009191866755924387,0.920580897625976,0.39055028248383333
1970/01/01/01:03:31.460000,4219,211,460000000,world,-25.665134100151583,-5.392557620106513,-17.00366564325956,-0.0006126894526867064,-0.0008066437134178494,0.9208665742356393,0.3898765527613479
1970/01/01/01:03:31.510000,4220,211,510000000,world,-25.663455166488504,-5.3938068427440085,-17.003507165411403,-0.0005698885537701932,-0.0007169357497823983,0.9210415994907173,0.38946313463246834
1970/01/01/01:03:31.560000,4221,211,560000000,world,-25.661815527544373,-5.395033164439399,-17.003352180585647,-0.0005495911803432201,-0.000680620374233902,0.9209896074565199,0.38958616205215235
1970/01/01/01:03:31.610000,4222,211,610000000,world,-25.660214214277943,-5.396236752149631,-17.003190209707412,-0.0005733472317762004,-0.0007494956797488546,0.9206754204721483,0.390327913000865
1970/01/01/01:03:31.660000,4223,211,660000000,world,-25.658650625345686,-5.397417610658606,-17.00302337064265,-0.0006394749704223845,-0.0009192489573966973,0.920317786576673,0.3911699346367635
1970/01/01/01:03:31.710000,4224,211,710000000,world,-25.657123994537447,-5.398575978211314,-17.002867393618494,-0.0006866308388973352,-0.0010444233871506228,0.9199998108719964,0.39191680968461934
1970/01/01/01:03:31.760000,4225,211,760000000,world,-25.65563335836364,-5.399712371305236,-17.002726234987282,-0.0007038061041355654,-0.0010984321142707267,0.9197949326205693,0.3923972222498272
1970/01/01/01:03:31.810000,4226,211,810000000,world,-25.654177839584488,-5.400827314771797,-17.002595610646996,-0.0006771848820485324,-0.001048269605857074,0.9198209339983532,0.3923364524612342
1970/01/01/01:03:31.860000,4227,211,860000000,world,-25.65275670526198,-5.401921247563502,-17.00247493951563,-0.000608404732058348,-0.000897123777330181,0.9201125986479096,0.3916524362518392
1970/01/01/01:03:31.910000,4228,211,910000000,world,-25.65136932411176,-5.402994432773264,-17.002368014790953,-0.000551606631824527,-0.0007727855313440411,0.92044862220125,0.3908624213460113
1970/01/01/01:03:31.960000,4229,211,960000000,world,-25.650014870465895,-5.404047150156911,-17.002274865880096,-0.0005190663992157805,-0.000705105672553655,0.9207456772920285,0.39016231384400457
1970/01/01/01:03:32.010000,4230,212,10000000,world,-25.648692455861372,-5.405079714461745,-17.00219304012005,-0.0005288759757813157,-0.0007373766650410711,0.9209311189596068,0.3897243265407777
1970/01/01/01:03:32.060000,4231,212,60000000,world,-25.647401187553648,-5.406092398193278,-17.002121319339114,-0.0005799953384044418,-0.0008678301615464724,0.9208886345671571,0.3898243619904422
1970/01/01/01:03:32.110000,4232,212,110000000,world,-25.646140146300244,-5.407085457428033,-17.00206092944849,-0.0006158116265487934,-0.0009633730941769981,0.9205831431028724,0.39054496453437737
1970/01/01/01:03:32.160000,4233,212,160000000,world,-25.6449086076212,-5.4080591521795185,-17.00201246049934,-0.0006250023616683284,-0.0009970091611683103,0.920233546645262,0.3913679023290783
1970/01/01/01:03:32.210000,4234,212,210000000,world,-25.643705868234303,-5.4090137903582365,-17.002000259384726,-0.0006014396983095706,-0.0009530683788084933,0.9199229938247231,0.39209745646141747
1970/01/01/01:03:32.260000,4235,212,260000000,world,-25.642531189969144,-5.40994968946552,-17.002075478028466,-0.0005668596802628429,-0.0008812337018188938,0.9197249702432886,0.3925619456955142
1970/01/01/01:03:32.310000,4236,212,310000000,world,-25.641384043764962,-5.4108672754605065,-17.002209098913642,-0.0005477865022152493,-0.0008442263464235731,0.9197572944755367,0.3924863137370079
1970/01/01/01:03:32.360000,4237,212,360000000,world,-25.640263795485467,-5.411766892750999,-17.002444430977484,-0.0005642264567912599,-0.0008874698222417736,0.9200547764533304,0.3917883387381922
1970/01/01/01:03:32.410000,4238,212,410000000,world,-25.63916979529968,-5.412648932874347,-17.002779458798074,-0.0006165209071557337,-0.0010132287731563056,0.920396085355184,0.39098547202201384
1970/01/01/01:03:32.460000,4239,212,460000000,world,-25.638101466671067,-5.413513760297821,-17.00313729910233,-0.0006526768882360789,-0.0011021931713432302,0.920697945119249,0.3902738180256074
1970/01/01/01:03:32.510000,4240,212,510000000,world,-25.637058132681855,-5.41436164387266,-17.003504849623297,-0.0006605380912557435,-0.0011255695261336057,0.9208877782091552,0.3898255978353366
1970/01/01/01:03:32.560000,4241,212,560000000,world,-25.636039110846784,-5.415192845878764,-17.00387041831031,-0.0006339561932011379,-0.0010695569596895977,0.9208493277444267,0.38991661895858254
1970/01/01/01:03:32.610000,4242,212,610000000,world,-25.635043881671425,-5.416007683232475,-17.004167321261576,-0.0005970253044180788,-0.000992637303054403,0.9205474879508534,0.39062895522393654
1970/01/01/01:03:32.660000,4243,212,660000000,world,-25.63407183170732,-5.416806382588871,-17.00441706003018,-0.0005736543248979542,-0.0009488889734470635,0.9202011852257661,0.39144418406654957
1970/01/01/01:03:32.710000,4244,212,710000000,world,-25.633122511070876,-5.417589318596511,-17.004583558633765,-0.000583321048801866,-0.0009838649785846789,0.9198935749421502,0.3921664219772121
1970/01/01/01:03:32.760000,4245,212,760000000,world,-25.632195406993958,-5.418356829492743,-17.004667970876653,-0.0006285487995904142,-0.0011022130262405493,0.9196981883584787,0.3926240343929338
1970/01/01/01:03:32.810000,4246,212,810000000,world,-25.631289879823324,-5.419109193045109,-17.004731474026595,-0.0006597995514680805,-0.001185553676803284,0.919732958253521,0.39254228387430856
1970/01/01/01:03:32.860000,4247,212,860000000,world,-25.63041157286412,-5.419846629233909,-17.004784429424213,-0.0006634262718623381,-0.001205049660890354,0.9200346625043248,0.3918345665091961
1970/01/01/01:03:32.910000,4248,212,910000000,world,-25.629569942544947,-5.420569114405964,-17.00480621680289,-0.0006331210985208309,-0.0011492018642234932,0.9203848232127186,0.39101157999788533
1970/01/01/01:03:32.960000,4249,212,960000000,world,-25.628753851108453,-5.421277031973255,-17.004800810290533,-0.000601025206820645,-0.0010865493131397036,0.9206965648634989,0.3902772010095434
1970/01/01/01:03:33.010000,4250,213,10000000,world,-25.62797011291068,-5.421970440313315,-17.004765093404835,-0.0005827296433520339,-0.0010596092481486015,0.9208994461962462,0.3897983422872024
1970/01/01/01:03:33.060000,4251,213,60000000,world,-25.627222310925553,-5.42264942982584,-17.004663376328136,-0.0005944437093876363,-0.001108476654602542,0.9208782501550968,0.3898482606187564
1970/01/01/01:03:33.110000,4252,213,110000000,world,-25.626507672266595,-5.423314148760322,-17.004486248697617,-0.0006240894107786809,-0.0012020032677556487,0.9205970794130983,0.39051143783073117
1970/01/01/01:03:33.160000,4253,213,160000000,world,-25.62581494296727,-5.4239648450865285,-17.004301306969676,-0.0006392110967788773,-0.0012562245909329053,0.9202715519324011,0.39127775813720994
1970/01/01/01:03:33.210000,4254,213,210000000,world,-25.62513956404795,-5.424601865837346,-17.004103182717866,-0.0006278075798371767,-0.001244338624716807,0.9199836200822621,0.3919543293030015
1970/01/01/01:03:33.260000,4255,213,260000000,world,-25.624483534048785,-5.425225466258459,-17.00388251280556,-0.0005857943960834425,-0.0011596009993201013,0.919807595378462,0.39236755683228897
1970/01/01/01:03:33.310000,4256,213,310000000,world,-25.623847528521512,-5.42583583715438,-17.003671922671987,-0.000549748883110482,-0.00108679607416127,0.91986154190178,0.39224132926113014
1970/01/01/01:03:33.360000,4257,213,360000000,world,-25.623230557281506,-5.426433248099905,-17.0034681828197,-0.0005348981433874047,-0.0010611500556880569,0.9201799972078737,0.3914937554841114
1970/01/01/01:03:33.410000,4258,213,410000000,world,-25.622629173319083,-5.4270180592176045,-17.003265096400032,-0.0005474322286256004,-0.0010972900635388854,0.9205408644338025,0.3906443563907449
1970/01/01/01:03:33.460000,4259,213,460000000,world,-25.622041682916336,-5.427590517665251,-17.003077041471276,-0.000553337258206196,-0.0011162366279541512,0.9208606761639593,0.389889808700516
1970/01/01/01:03:33.510000,4260,213,510000000,world,-25.621468398322765,-5.428150840739006,-17.00290152883957,-0.0005382092488708702,-0.0010857480310554766,0.9210672847604714,0.3894015773285853
1970/01/01/01:03:33.560000,4261,213,560000000,world,-25.620909302325195,-5.428699221686583,-17.00273483926229,-0.0004958094497777137,-0.0009920920743427288,0.921044807034678,0.38945504664949254
1970/01/01/01:03:33.610000,4262,213,610000000,world,-25.620363887714117,-5.42923583350529,-17.002583116193698,-0.00046006929832405336,-0.0009155630580370489,0.9207582769517677,0.3901322154159273
1970/01/01/01:03:33.660000,4263,213,660000000,world,-25.61983096515512,-5.429760938158064,-17.002445692979784,-0.0004455814134094512,-0.0008893451330938935,0.9204262337682589,0.3909150274850236
1970/01/01/01:03:33.710000,4264,213,710000000,world,-25.619309897024607,-5.430274801672689,-17.002328566312222,-0.0004601687540420971,-0.0009309928093489166,0.9201317232456658,0.39160762680783967
1970/01/01/01:03:33.760000,4265,213,760000000,world,-25.61880059008168,-5.430777660089387,-17.002243200101987,-0.00047088299547361966,-0.0009627297353472914,0.9199483560964496,0.3920381021483768
1970/01/01/01:03:33.810000,4266,213,810000000,world,-25.618302889788602,-5.431269775577762,-17.002191589448973,-0.00046408510657545125,-0.0009520091196431584,0.9199939355883529,0.39193116332374467
1970/01/01/01:03:33.860000,4267,213,860000000,world,-25.61781651717961,-5.431751392635223,-17.00218125784566,-0.0004345695728909968,-0.0008860016053128146,0.9203032726042008,0.39120443834961804
1970/01/01/01:03:33.910000,4268,213,910000000,world,-25.617341048202583,-5.432222773872764,-17.00218892987416,-0.0004104359013391682,-0.0008318269019897305,0.920655330283959,0.3903753353198821
1970/01/01/01:03:33.960000,4269,213,960000000,world,-25.616876122386092,-5.432684124414247,-17.00221802549627,-0.0004069494743405836,-0.0008259325085913793,0.9209669659683271,0.3896395768177442
1970/01/01/01:03:34.010000,4270,214,10000000,world,-25.61642153419237,-5.433135632855246,-17.002270364585655,-0.00043037304443501286,-0.0008837592691715092,0.9211657997561782,0.38916911890354
1970/01/01/01:03:34.060000,4271,214,60000000,world,-25.615977035700208,-5.433577490026523,-17.002332628741264,-0.00044420495471334513,-0.0009200596177723838,0.9211358939283493,0.3892397989531376
1970/01/01/01:03:34.110000,4272,214,110000000,world,-25.615542332188443,-5.43400986959818,-17.00240448769718,-0.00043565135310776217,-0.0009049124742907869,0.9208423594235761,0.38993376416070225
1970/01/01/01:03:34.160000,4273,214,160000000,world,-25.615117141669227,-5.434432935062629,-17.002488096105452,-0.0004000252464826256,-0.0008267074218901508,0.920503828843698,0.39073246297016667
1970/01/01/01:03:34.210000,4274,214,210000000,world,-25.614701266569643,-5.434846910655227,-17.002577928728215,-0.0003705738435007052,-0.0007632286347374288,0.920203341479401,0.3914397661035767
1970/01/01/01:03:34.260000,4275,214,260000000,world,-25.614294548413532,-5.435252008675959,-17.002674442831967,-0.00036189646819682707,-0.0007482235512202144,0.9200143535303261,0.39188378186732875
1970/01/01/01:03:34.310000,4276,214,310000000,world,-25.61389683518468,-5.435648435556398,-17.002778640496278,-0.00038055530915734494,-0.0007965781432020298,0.9200545527812796,0.3917892807969077
1970/01/01/01:03:34.360000,4277,214,360000000,world,-25.613509117658147,-5.436100286550679,-17.0028879342425,-0.00039931726720663166,-0.0008082772577293081,0.9203784779426049,0.3910276775033304
1970/01/01/01:03:34.410000,4278,214,410000000,world,-25.61313337253073,-5.436776315268126,-17.003001185096533,-0.00042007756655331434,-0.000737029177154519,0.9208148639153251,0.38999905989044537
1970/01/01/01:03:34.460000,4279,214,460000000,world,-25.612765053669605,-5.437527330599995,-17.00311756916714,-0.0004313988718123292,-0.0006777827718189805,0.9212307947765004,0.3890156516915289
1970/01/01/01:03:34.510000,4280,214,510000000,world,-25.612402841281256,-5.438327289791169,-17.003237397854946,-0.0004633278819301856,-0.0006875797711887651,0.9215452896827263,0.3882699983579886
1970/01/01/01:03:34.560000,4281,214,560000000,world,-25.612046579495942,-5.439223596318004,-17.003359894186335,-0.0005285544868970752,-0.0007634565247923526,0.9216566263094552,0.3880054135500719
1970/01/01/01:03:34.610000,4282,214,610000000,world,-25.611695100986317,-5.440211379773125,-17.003483566381817,-0.0005753191100165988,-0.0007953310704781397,0.9215276947583171,0.3883114011329466
1970/01/01/01:03:34.660000,4283,214,660000000,world,-25.61134678603282,-5.441211673617839,-17.00360914399778,-0.0005872647370213207,-0.0007819439194888563,0.9213518256877473,0.388728513214159
1970/01/01/01:03:34.710000,4284,214,710000000,world,-25.611001359367016,-5.4422044923216095,-17.003736961258895,-0.0005674448548974242,-0.0007154841054527472,0.9212061317550652,0.38907380907187933
1970/01/01/01:03:34.760000,4285,214,760000000,world,-25.610659052215343,-5.443210328941115,-17.00386678605754,-0.0005499049036247341,-0.0006541670260574058,0.9211702433260942,0.38915890389485325
